Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,10971.5,11499,8445,1045.218238774404,4.656917354244709,27.048052,43.32672,94.38661390227116,98.92463867859601,80.01438751220704,1.2991900444030762,2,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11405.1,11477,11340,46.26841975545163,4.656917354244709,27.048052,43.32672,98.11682725395733,98.73537508602891,81.19592895507813,1.2735364437103271,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11388.1,11459,11337,37.30489988668453,4.656917354244709,27.048052,43.32672,97.9705781142464,98.58052305574672,78.76798706054687,1.3055322170257568,8,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11413.1,11483,11370,36.050735853177194,4.656917354244709,27.048052,43.32672,98.18565037852719,98.78699242945629,79.490970993042,1.3682944774627686,16,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11046.7,11468,9517,794.818644583642,4.656917354244709,27.048052,43.32672,95.0335512732278,98.65794907088782,77.89732513427734,1.2777583599090576,2,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11411.0,11453,11329,33.96076167186674,4.656917354244709,27.048052,43.32672,98.1675843083276,98.52890571231934,78.69650421142578,1.2938051223754883,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11399.3,11470,11335,35.50289503062469,4.656917354244709,27.048052,43.32672,98.06693048864419,98.67515485203029,85.89144973754883,1.361297607421875,8,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11405.2,11459,11358,28.92058090702882,4.656917354244709,27.048052,43.32672,98.11768754301445,98.58052305574672,76.36629104614258,1.2808594703674316,16,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,10884.3,11554,9461,935.6343124675723,4.656917354244709,27.048052,43.32672,93.63644184445974,99.39779766001377,81.89419555664062,1.321218729019165,2,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11429.6,11473,11380,35.13529406293462,4.656917354244709,27.048052,43.32672,98.32759807295251,98.70096352374398,83.80498275756835,1.2938990592956543,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11403.7,11475,11358,34.47720664116769,4.656917354244709,27.048052,43.32672,98.10478320715761,98.71816930488644,84.57747650146484,1.2908477783203125,8,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11396.0,11455,11337,34.48026810929534,4.656917354244709,27.048052,43.32672,98.03854094975912,98.54611149346181,73.32421798706055,1.2505416870117188,16,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,10323.2,11502,9430,968.4100141755844,4.656917354244709,27.048052,43.32672,88.8093599449415,98.9504473503097,82.09301834106445,1.34554123878479,2,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11409.3,11442,11353,28.46850111185265,4.656917354244709,27.048052,43.32672,98.1529593943565,98.43427391603579,79.63141098022462,1.2787210941314697,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11380.0,11425,11300,38.54867053479276,4.656917354244709,27.048052,43.32672,97.9008947006194,98.28802477632485,81.4343994140625,1.3075580596923828,8,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11378.9,11433,11310,39.725306795542814,4.656917354244709,27.048052,43.32672,97.89143152099105,98.3568479008947,76.71550827026367,1.2792997360229492,16,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,10704.0,11469,9532,937.9181437867829,4.656917354244709,27.048052,43.32672,92.08534067446662,98.66655196145905,86.82714233398437,1.3850164413452148,2,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11427.0,11484,11375,34.685892104876174,4.656917354244709,27.048052,43.32672,98.30523055746731,98.79559532002753,81.90219268798828,1.34529709815979,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11377.7,11426,11323,33.47984468303281,4.656917354244709,27.048052,43.32672,97.88110805230558,98.29662766689607,79.52896041870117,1.4082987308502197,8,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11402.5,11469,11348,36.05011943268858,4.656917354244709,27.048052,43.32672,98.09445973847212,98.66655196145905,74.95670166015626,1.2711808681488037,16,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,10745.7,11479,9558,901.8328312694962,4.656917354244709,27.048052,43.32672,92.444081211287,98.75258086717137,88.60361709594727,1.422248363494873,2,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11393.3,11454,11345,31.073568618146624,4.656917354244709,27.048052,43.32672,98.0153131452168,98.53750860289057,85.42289733886719,1.3777334690093994,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11386.3,11423,11342,35.574803817683474,4.656917354244709,27.048052,43.32672,97.95509291121817,98.27081899518238,85.51804122924804,1.3886058330535889,8,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11376.2,11415,11330,27.639745938694073,4.656917354244709,27.048052,43.32672,97.86820371644873,98.20199587061252,79.48132514953613,1.4277231693267822,16,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,10840.4,11530,9093,969.4247091273601,4.656917354244709,27.048052,43.32672,93.25877494838265,99.1913282863042,79.9557373046875,1.2565481662750244,2,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11390.3,11461,11356,32.36956732625397,4.656917354244709,27.048052,43.32672,97.9895044735031,98.59772883688919,78.72866516113281,1.2880363464355469,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11392.7,11439,11346,28.940744058622037,4.656917354244709,27.048052,43.32672,98.01015141087406,98.40846524432209,86.5217498779297,1.4075696468353271,8,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11359.1,11407,11317,35.66962604544968,4.656917354244709,27.048052,43.32672,97.72109428768066,98.13317274604267,88.07770919799805,1.3468317985534668,16,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,9816.6,11497,5214,2645.6173906628633,4.656917354244709,27.048052,43.32672,84.4511355815554,98.90743289745355,86.29890899658203,1.463254451751709,2,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11383.1,11437,11316,36.32094590055594,4.656917354244709,27.048052,43.32672,97.92756366139022,98.39125946317962,83.65953826904297,1.3394534587860107,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11387.0,11460,11333,37.127408264575166,4.656917354244709,27.048052,43.32672,97.96111493461804,98.58912594631796,81.97702026367188,1.3699860572814941,8,0.5,0.3,0.3,0.2
