Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,11415.6,11460,11379,25.3298243183801,4.656917354244709,27.048052,43.32672,98.20715760495527,98.58912594631796,79.42613525390625,1.199641466140747,4,0.7,0.2,0.1,0.1
G1,800,unipolar,random,11624,11419.4,11463,11361,34.40994688232524,4.656917354244709,27.048052,43.32672,98.23984858912594,98.61493461803165,78.21607055664063,1.1546030044555664,4,0.9,0.2,0.1,0.1
G1,800,unipolar,random,11624,3248.0,3721,2778,298.9589343780253,4.656917354244709,27.048052,43.32672,27.94218857536132,32.011355815554026,79.83770217895508,1.2168526649475098,4,0.1,0.2,0.1,0.2
G1,800,unipolar,random,11624,6876.6,7317,6404,332.3793682592896,4.656917354244709,27.048052,43.32672,59.15863730213351,62.94735030970406,84.85681076049805,1.2742998600006104,4,0.3,0.2,0.1,0.2
G1,800,unipolar,random,11624,8659.3,8919,8135,228.48829291672692,4.656917354244709,27.048052,43.32672,74.49501032346868,76.72918100481762,78.40488357543946,1.1747286319732666,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11408.4,11490,11322,45.41463298199039,4.656917354244709,27.048052,43.32672,98.14521679284239,98.84721266345493,76.41200714111328,1.1501705646514893,4,0.7,0.2,0.1,0.2
G1,800,unipolar,random,11624,11404.9,11475,11312,49.641940153686804,4.656917354244709,27.048052,43.32672,98.11510667584308,98.71816930488644,82.17453536987304,1.2253494262695312,4,0.9,0.2,0.1,0.2
G1,800,unipolar,random,11624,3382.6,3843,2663,350.83842434944324,4.656917354244709,27.048052,43.32672,29.10013764624914,33.060908465244324,76.5657958984375,1.145958662033081,4,0.1,0.2,0.1,0.3
G1,800,unipolar,random,11624,6832.4,7143,6163,288.4333930428691,4.656917354244709,27.048052,43.32672,58.778389538885065,61.4504473503097,68.78749732971191,1.1030559539794922,4,0.3,0.2,0.1,0.3
G1,800,unipolar,random,11624,8658.8,8901,8487,140.5384882040029,4.656917354244709,27.048052,43.32672,74.49070887818306,76.57432897453545,67.90078735351562,1.0576667785644531,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11435.6,11498,11366,39.707821787540944,4.656917354244709,27.048052,43.32672,98.3792154163799,98.91603578802477,72.09665603637696,1.0766894817352295,4,0.7,0.2,0.1,0.3
G1,800,unipolar,random,11624,11396.5,11457,11337,31.934829470866653,4.656917354244709,27.048052,43.32672,98.04284239504473,98.56331727460427,69.82881202697754,1.0827956199645996,4,0.9,0.2,0.1,0.3
G1,800,unipolar,random,11624,3128.6,3528,2660,282.8011472552558,4.656917354244709,27.048052,43.32672,26.91500344115623,30.350997935306264,75.50799407958985,1.129549264907837,4,0.1,0.2,0.2,0.1
G1,800,unipolar,random,11624,6991.5,7226,6556,210.66627109667505,4.656917354244709,27.048052,43.32672,60.14710942876807,62.16448726772195,82.88775329589843,1.2176787853240967,4,0.3,0.2,0.2,0.1
G1,800,unipolar,random,11624,8622.8,8794,8438,122.28000654236162,4.656917354244709,27.048052,43.32672,74.18100481761871,75.65381968341363,77.6037368774414,1.160496473312378,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11414.4,11500,11362,44.22970344312368,4.656917354244709,27.048052,43.32672,98.19683413626979,98.93324156916724,67.88360710144043,1.0646076202392578,4,0.7,0.2,0.2,0.1
G1,800,unipolar,random,11624,11393.6,11463,11341,42.799792315176276,4.656917354244709,27.048052,43.32672,98.01789401238817,98.61493461803165,78.59943389892578,1.1614975929260254,4,0.9,0.2,0.2,0.1
G1,800,unipolar,random,11624,3203.3,3471,2802,205.72908291137537,4.656917354244709,27.048052,43.32672,27.557639366827253,29.86063317274604,78.59484786987305,1.1559057235717773,4,0.1,0.2,0.2,0.2
G1,800,unipolar,random,11624,6667.6,7125,6331,258.6478515493819,4.656917354244709,27.048052,43.32672,57.36063317274604,61.29559532002753,72.73407745361328,1.1454050540924072,4,0.3,0.2,0.2,0.2
G1,800,unipolar,random,11624,8532.5,8968,8059,237.43782811974637,4.656917354244709,27.048052,43.32672,73.40416379903648,77.15072264280798,65.07659492492675,0.9973232746124268,4,0.5,0.2,0.2,0.2
