Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G55,5000,unipolar,random,10299,9935.4,9966,9913,17.373031463225473,1.4637052035839557,0.04608098,4.608098,96.46956015147101,96.76667637634722,128.37457427978515,2.4194087982177734,4,0.5,0.25,0.1,0.5
G55,5000,unipolar,random,10299,9943.5,9971,9897,21.030401274768337,1.4637052035839557,0.04608098,4.608098,96.54820856393825,96.81522477910477,153.80047912597655,2.640455722808838,4,0.5,0.25,0.1,1.0
G55,5000,unipolar,random,10299,9930.2,9964,9892,21.938297310613894,1.4637052035839557,0.04608098,4.608098,96.41906981260318,96.7472570152442,126.2474235534668,2.3377602100372314,4,0.5,0.25,0.2,0.5
G55,5000,unipolar,random,10299,9927.6,9959,9891,23.34856645611365,1.4637052035839557,0.04608098,4.608098,96.39382464316924,96.69870861248666,160.36317138671876,2.75016713142395,4,0.5,0.25,0.2,1.0
G55,5000,unipolar,random,10299,9898.5,9925,9866,22.187333723946594,1.4637052035839557,0.04608098,4.608098,96.1112729391203,96.36857947373531,125.468505859375,2.3468430042266846,4,0.5,0.25,0.3,0.5
G55,5000,unipolar,random,10299,9912.7,9998,9840,41.87560944830137,1.4637052035839557,0.04608098,4.608098,96.24915040295176,97.07738615399553,156.83132781982422,2.6617672443389893,4,0.5,0.25,0.3,1.0
G55,5000,unipolar,random,10299,9703.6,9768,9658,36.95402549114237,1.4637052035839557,0.04608098,4.608098,94.21885619963103,94.84415962714827,130.23208312988282,2.446164608001709,4,0.5,0.5,0.0,0.5
G55,5000,unipolar,random,10299,9700.5,9757,9629,42.324802290015356,1.4637052035839557,0.04608098,4.608098,94.18875618992135,94.73735314108166,157.07047271728516,2.6810142993927,4,0.5,0.5,0.0,1.0
G55,5000,unipolar,random,10299,9669.6,9740,9621,37.815928448795816,1.4637052035839557,0.04608098,4.608098,93.8887270608797,94.572288571706,130.3323097229004,2.414696216583252,4,0.5,0.5,0.1,0.5
G55,5000,unipolar,random,10299,9688.3,9742,9613,37.154482307731804,1.4637052035839557,0.04608098,4.608098,94.07029808719292,94.59170793280902,169.62535095214844,2.8136773109436035,4,0.5,0.5,0.1,1.0
G55,5000,unipolar,random,10299,9678.5,9722,9633,30.438462510448847,1.4637052035839557,0.04608098,4.608098,93.97514321778813,94.39751432177881,123.70520324707032,2.3733255863189697,4,0.5,0.5,0.2,0.5
G55,5000,unipolar,random,10299,9700.9,9759,9643,39.93174732521036,1.4637052035839557,0.04608098,4.608098,94.19264006214196,94.75677250218467,150.66049041748047,2.6113698482513428,4,0.5,0.5,0.2,1.0
G55,5000,unipolar,random,10299,9664.0,9712,9621,32.89714611060087,1.4637052035839557,0.04608098,4.608098,93.83435284979124,94.30041751626372,137.69823532104493,2.4509201049804688,4,0.5,0.5,0.3,0.5
G55,5000,unipolar,random,10299,9684.8,9733,9641,32.289661228049795,1.4637052035839557,0.04608098,4.608098,94.03631420526264,94.50432080784542,162.19817352294922,2.749023914337158,4,0.5,0.5,0.3,1.0
G60,7000,unipolar,random,14188,13730.1,13764,13685,23.671126340379796,1.4502499957897068,0.04650852,4.650852,96.77262475331266,97.01155906399775,198.95755310058593,3.8951263427734375,4,0.5,0.0,0.0,0.5
G60,7000,unipolar,random,14188,13724.2,13745,13695,17.07369646887021,1.4502499957897068,0.04650852,4.650852,96.7310403157598,96.87764307865802,223.39263610839845,4.063096046447754,4,0.5,0.0,0.0,1.0
G60,7000,unipolar,random,14188,13707.8,13767,13668,29.88050274751823,1.4502499957897068,0.04650852,4.650852,96.61544967578236,97.03270369326191,204.98682250976563,3.8342349529266357,4,0.5,0.0,0.1,0.5
G60,7000,unipolar,random,14188,13712.0,13774,13660,34.26692606905706,1.4502499957897068,0.04650852,4.650852,96.64505215675219,97.08204116154496,224.7575942993164,4.049046754837036,4,0.5,0.0,0.1,1.0
G60,7000,unipolar,random,14188,13696.4,13728,13637,26.928712474894812,1.4502499957897068,0.04650852,4.650852,96.53510008457852,96.75782351282774,176.86290893554687,3.5355026721954346,4,0.5,0.0,0.2,0.5
G60,7000,unipolar,random,14188,13700.1,13742,13646,27.44874010466297,1.4502499957897068,0.04650852,4.650852,96.56117846067099,96.85649844939385,242.9116241455078,4.37647557258606,4,0.5,0.0,0.2,1.0
G60,7000,unipolar,random,14188,13691.4,13760,13625,43.66335865332497,1.4502499957897068,0.04650852,4.650852,96.4998590358049,96.98336622497885,180.62039184570312,3.5793018341064453,4,0.5,0.0,0.3,0.5
G60,7000,unipolar,random,14188,13683.7,13708,13657,17.301573467301882,1.4502499957897068,0.04650852,4.650852,96.44558782069355,96.6168593177333,227.43865051269532,4.174605846405029,4,0.5,0.0,0.3,1.0
G60,7000,unipolar,random,14188,13688.3,13728,13626,29.200646872591328,1.4502499957897068,0.04650852,4.650852,96.47800958556526,96.75782351282774,175.97837524414064,3.522038459777832,4,0.5,0.25,0.0,0.5
G60,7000,unipolar,random,14188,13703.1,13742,13671,22.402628813998096,1.4502499957897068,0.04650852,4.650852,96.58232308993516,96.85649844939385,224.978759765625,4.130943775177002,4,0.5,0.25,0.0,1.0
G60,7000,unipolar,random,14188,13693.0,13757,13662,28.786570943178813,1.4502499957897068,0.04650852,4.650852,96.51113617141246,96.9622215957147,171.97250518798828,3.4937291145324707,4,0.5,0.25,0.1,0.5
G60,7000,unipolar,random,14188,13702.2,13738,13643,30.9759763544446,1.4502499957897068,0.04650852,4.650852,96.5759797011559,96.82830561037497,242.5087448120117,4.45915961265564,4,0.5,0.25,0.1,1.0
G60,7000,unipolar,random,14188,13674.4,13708,13615,27.48009380543588,1.4502499957897068,0.04650852,4.650852,96.38003946997463,96.6168593177333,186.66400909423828,3.6424264907836914,4,0.5,0.25,0.2,0.5
G60,7000,unipolar,random,14188,13668.8,13757,13612,40.96285580322196,1.4502499957897068,0.04650852,4.650852,96.34056949534818,96.9622215957147,221.52000274658204,4.0951247215271,4,0.5,0.25,0.2,1.0
G60,7000,unipolar,random,14188,13657.5,13687,13590,32.55508152859294,1.4502499957897068,0.04650852,4.650852,96.26092472511982,96.46884691288413,174.214208984375,3.4998278617858887,4,0.5,0.25,0.3,0.5
G60,7000,unipolar,random,14188,13665.5,13721,13627,26.43335435055911,1.4502499957897068,0.04650852,4.650852,96.31731040315759,96.70848604454469,223.7495849609375,4.168543577194214,4,0.5,0.25,0.3,1.0
G60,7000,unipolar,random,14188,13366.8,13412,13284,37.838252249982865,1.4502499957897068,0.04650852,4.650852,94.21201014942204,94.5305892303355,182.46269683837892,3.6229803562164307,4,0.5,0.5,0.0,0.5
G60,7000,unipolar,random,14188,13364.3,13463,13273,52.209088182891,1.4502499957897068,0.04650852,4.650852,94.19438962503524,94.89004792782633,228.59168548583983,4.180307388305664,4,0.5,0.5,0.0,1.0
G60,7000,unipolar,random,14188,13356.3,13401,13316,28.678485935550285,1.4502499957897068,0.04650852,4.650852,94.13800394699746,94.45305892303355,189.4489486694336,3.6921353340148926,4,0.5,0.5,0.1,0.5
G60,7000,unipolar,random,14188,13394.3,13440,13324,42.76044381850539,1.4502499957897068,0.04650852,4.650852,94.40583591767691,94.72793910346772,226.05384979248046,4.411308288574219,4,0.5,0.5,0.1,1.0
G60,7000,unipolar,random,14188,13334.8,13406,13258,46.506391436494454,1.4502499957897068,0.04650852,4.650852,93.98646743727093,94.48829997180717,193.95767211914062,4.549179553985596,4,0.5,0.5,0.2,0.5
G60,7000,unipolar,random,14188,13347.0,13396,13277,41.1879162430493,1.4502499957897068,0.04650852,4.650852,94.07245559627854,94.41781787425994,215.0615219116211,3.9633960723876953,4,0.5,0.5,0.2,1.0
G60,7000,unipolar,random,14188,13322.4,13371,13279,29.993332592427937,1.4502499957897068,0.04650852,4.650852,93.89906963631238,94.24161263039188,181.68679809570312,3.591431140899658,4,0.5,0.5,0.3,0.5
G60,7000,unipolar,random,14188,13314.3,13366,13282,26.272292121802646,1.4502499957897068,0.04650852,4.650852,93.84197913729912,94.20637158161827,233.40867767333984,4.149104356765747,4,0.5,0.5,0.3,1.0
G67,10000,bipolar,toroidal,6950,6410.8,6442,6380,19.848313670323623,1.3489122810488938,0.0500025,5.00025,92.24172661870503,92.69064748201438,261.5642807006836,5.816357612609863,4,0.5,0.0,0.0,0.5
G67,10000,bipolar,toroidal,6950,6437.0,6472,6366,33.74742788552764,1.3489122810488938,0.0500025,5.00025,92.61870503597122,93.12230215827338,308.6910339355469,6.318878173828125,4,0.5,0.0,0.0,1.0
G67,10000,bipolar,toroidal,6950,6422.6,6456,6356,28.36351333824653,1.3489122810488938,0.0500025,5.00025,92.41151079136691,92.89208633093526,271.2837844848633,5.721145868301392,4,0.5,0.0,0.1,0.5
G67,10000,bipolar,toroidal,6950,6443.8,6474,6394,27.169427262601207,1.3489122810488938,0.0500025,5.00025,92.71654676258993,93.15107913669065,307.67169494628905,6.28719425201416,4,0.5,0.0,0.1,1.0
G67,10000,bipolar,toroidal,6950,6405.0,6440,6368,22.115856553864493,1.3489122810488938,0.0500025,5.00025,92.15827338129496,92.66187050359713,256.17330169677734,5.58774471282959,4,0.5,0.0,0.2,0.5
G67,10000,bipolar,toroidal,6950,6415.0,6458,6358,30.684777260973487,1.3489122810488938,0.0500025,5.00025,92.3021582733813,92.92086330935251,315.28647766113284,6.368978977203369,4,0.5,0.0,0.2,1.0
G67,10000,bipolar,toroidal,6950,6381.6,6406,6364,14.07282645542268,1.3489122810488938,0.0500025,5.00025,91.82158273381295,92.1726618705036,263.7895233154297,5.698066234588623,4,0.5,0.0,0.3,0.5
G67,10000,bipolar,toroidal,6950,6375.4,6396,6328,19.368932741778924,1.3489122810488938,0.0500025,5.00025,91.73237410071943,92.02877697841727,318.6096527099609,6.382081985473633,4,0.5,0.0,0.3,1.0
G67,10000,bipolar,toroidal,6950,6410.0,6456,6362,30.140412147886174,1.3489122810488938,0.0500025,5.00025,92.23021582733813,92.89208633093526,261.9586547851562,5.659184455871582,4,0.5,0.25,0.0,0.5
G67,10000,bipolar,toroidal,6950,6431.6,6476,6392,23.9220957833269,1.3489122810488938,0.0500025,5.00025,92.5410071942446,93.17985611510791,307.67113037109374,6.338953495025635,4,0.5,0.25,0.0,1.0
G67,10000,bipolar,toroidal,6950,6387.0,6412,6338,20.553453345957326,1.3489122810488938,0.0500025,5.00025,91.89928057553956,92.2589928057554,255.4599411010742,5.6141180992126465,4,0.5,0.25,0.1,0.5
G67,10000,bipolar,toroidal,6950,6408.6,6446,6358,22.411306670220426,1.3489122810488938,0.0500025,5.00025,92.21007194244605,92.74820143884892,323.6999969482422,6.494736194610596,4,0.5,0.25,0.1,1.0
G67,10000,bipolar,toroidal,6950,6366.2,6404,6330,23.578709794124773,1.3489122810488938,0.0500025,5.00025,91.6,92.14388489208633,270.9569839477539,5.719420909881592,4,0.5,0.25,0.2,0.5
G67,10000,bipolar,toroidal,6950,6391.2,6448,6358,24.983550143600045,1.3489122810488938,0.0500025,5.00025,91.95971223021583,92.77697841726619,308.6373565673828,6.221622943878174,4,0.5,0.25,0.2,1.0
G67,10000,bipolar,toroidal,6950,6345.2,6390,6316,28.459718121505624,1.3489122810488938,0.0500025,5.00025,91.2978417266187,91.94244604316546,253.73157806396483,5.574327230453491,4,0.5,0.25,0.3,0.5
G67,10000,bipolar,toroidal,6950,6344.8,6390,6274,33.78625624586292,1.3489122810488938,0.0500025,5.00025,91.29208633093525,91.94244604316546,320.61188354492185,6.453469276428223,4,0.5,0.25,0.3,1.0
G67,10000,bipolar,toroidal,6950,5827.0,5888,5734,46.305747183500046,1.3489122810488938,0.0500025,5.00025,83.84172661870504,84.71942446043165,252.55236358642577,5.572535037994385,4,0.5,0.5,0.0,0.5
G67,10000,bipolar,toroidal,6950,5887.2,5988,5810,62.40512799442046,1.3489122810488938,0.0500025,5.00025,84.70791366906475,86.15827338129496,329.95293579101565,6.855550765991211,4,0.5,0.5,0.0,1.0
G67,10000,bipolar,toroidal,6950,5839.2,5920,5760,49.16367222519761,1.3489122810488938,0.0500025,5.00025,84.01726618705035,85.17985611510791,248.76109619140624,7.058243751525879,4,0.5,0.5,0.1,0.5
G67,10000,bipolar,toroidal,6950,5891.8,5934,5834,30.76000288975568,1.3489122810488938,0.0500025,5.00025,84.77410071942447,85.38129496402878,310.90977478027344,6.32270884513855,4,0.5,0.5,0.1,1.0
G67,10000,bipolar,toroidal,6950,5845.6,5942,5744,53.05594531561315,1.3489122810488938,0.0500025,5.00025,84.10935251798561,85.49640287769785,256.376887512207,5.737130165100098,4,0.5,0.5,0.2,0.5
G67,10000,bipolar,toroidal,6950,5862.8,5954,5790,49.47906403498128,1.3489122810488938,0.0500025,5.00025,84.3568345323741,85.66906474820144,325.70721435546875,6.459825754165649,4,0.5,0.5,0.2,1.0
G67,10000,bipolar,toroidal,6950,5821.2,5892,5738,51.77043343239245,1.3489122810488938,0.0500025,5.00025,83.75827338129497,84.77697841726619,271.5172882080078,5.8804850578308105,4,0.5,0.5,0.3,0.5
G67,10000,bipolar,toroidal,6950,5841.4,5894,5750,43.12307966738925,1.3489122810488938,0.0500025,5.00025,84.04892086330935,84.80575539568345,313.1400665283203,6.432699203491211,4,0.5,0.5,0.3,1.0
G77,14000,bipolar,unknown,9938,9184.4,9230,9128,27.53260693149932,1.3489314979499876,0.050001785,5.000179,92.41698530891527,92.87583014691084,455.9735565185547,11.068602800369263,4,0.5,0.0,0.0,0.5
G77,14000,bipolar,unknown,9938,9223.0,9276,9182,30.568684048294333,1.3489314979499876,0.050001785,5.000179,92.80539343932381,93.33869993962568,505.98230895996096,11.263673782348633,4,0.5,0.0,0.0,1.0
G77,14000,bipolar,unknown,9938,9183.0,9218,9162,20.661289623082315,1.3489314979499876,0.050001785,5.000179,92.40289796739786,92.75508150533307,439.4828582763672,12.2762291431427,4,0.5,0.0,0.1,0.5
G77,14000,bipolar,unknown,9938,9224.6,9286,9204,25.43925226015017,1.3489314979499876,0.050001785,5.000179,92.82149325820085,93.43932380760717,511.3262939453125,13.138381481170654,4,0.5,0.0,0.1,1.0
G77,14000,bipolar,unknown,9938,9147.2,9198,9092,32.00277765722497,1.3489314979499876,0.050001785,5.000179,92.04266452002416,92.5538337693701,441.0889953613281,10.679093599319458,4,0.5,0.0,0.2,0.5
G77,14000,bipolar,unknown,9938,9187.6,9248,9124,33.85984183201228,1.3489314979499876,0.050001785,5.000179,92.44918494666935,93.05695310927752,535.0290069580078,11.814054727554321,4,0.5,0.0,0.2,1.0
G77,14000,bipolar,unknown,9938,9108.0,9162,9044,40.088790342327755,1.3489314979499876,0.050001785,5.000179,91.64821895753673,92.19158784463674,459.9642608642578,10.932711362838745,4,0.5,0.0,0.3,0.5
G77,14000,bipolar,unknown,9938,9147.6,9198,9092,34.72815060501271,1.3489314979499876,0.050001785,5.000179,92.0466894747434,92.5538337693701,516.7706909179688,12.599453687667847,4,0.5,0.0,0.3,1.0
G77,14000,bipolar,unknown,9938,9153.0,9216,9106,37.5025925029783,1.3489314979499876,0.050001785,5.000179,92.10102636345341,92.73495673173677,440.4591583251953,11.118548154830933,4,0.5,0.25,0.0,0.5
G77,14000,bipolar,unknown,9938,9185.4,9212,9140,30.037754021675234,1.3489314979499876,0.050001785,5.000179,92.42704769571343,92.69470718454417,525.1216979980469,11.667642831802368,4,0.5,0.25,0.0,1.0
G77,14000,bipolar,unknown,9938,9139.2,9196,9098,29.138748543248504,1.3489314979499876,0.050001785,5.000179,91.96216542563897,92.5337089957738,452.39653930664065,11.7381591796875,4,0.5,0.25,0.1,0.5
G77,14000,bipolar,unknown,9938,9178.6,9236,9116,34.18966705502312,1.3489314979499876,0.050001785,5.000179,92.35862346548602,92.93620446769974,549.9047180175781,12.42516279220581,4,0.5,0.25,0.1,1.0
G77,14000,bipolar,unknown,9938,9128.0,9176,9078,28.859814429217817,1.3489314979499876,0.050001785,5.000179,91.84946669349969,92.33246125981083,443.1609619140625,11.513270854949951,4,0.5,0.25,0.2,0.5
G77,14000,bipolar,unknown,9938,9166.4,9202,9126,25.609026186526933,1.3489314979499876,0.050001785,5.000179,92.2358623465486,92.59408331656269,513.6669097900391,11.91695761680603,4,0.5,0.25,0.2,1.0
G77,14000,bipolar,unknown,9938,9088.6,9148,9046,29.934001477324152,1.3489314979499876,0.050001785,5.000179,91.45300865365265,92.05071442946267,453.2317657470703,10.796700477600098,4,0.5,0.25,0.3,0.5
G77,14000,bipolar,unknown,9938,9112.4,9148,9064,25.206701049081726,1.3489314979499876,0.050001785,5.000179,91.69249345944858,92.05071442946267,513.6298736572265,12.411035776138306,4,0.5,0.25,0.3,1.0
G77,14000,bipolar,unknown,9938,8367.6,8452,8270,59.38050559269805,1.3489314979499876,0.050001785,5.000179,84.19802777218756,85.04729321795129,451.9861145019531,11.062362670898438,4,0.5,0.5,0.0,0.5
G77,14000,bipolar,unknown,9938,8462.4,8556,8400,55.04583948351087,1.3489314979499876,0.050001785,5.000179,85.15194204065205,86.09378144495875,520.5751220703125,11.505913734436035,4,0.5,0.5,0.0,1.0
G77,14000,bipolar,unknown,9938,8394.4,8492,8308,54.851719308615216,1.3489314979499876,0.050001785,5.000179,84.46769973837795,85.44978868987724,436.15955810546876,12.185702085494995,4,0.5,0.5,0.1,0.5
G77,14000,bipolar,unknown,9938,8446.4,8534,8310,68.72036735123648,1.3489314979499876,0.050001785,5.000179,84.99094385188167,85.87240893539948,541.5583312988281,12.13352370262146,4,0.5,0.5,0.1,1.0
G77,14000,bipolar,unknown,9938,8343.4,8450,8236,70.52217933230494,1.3489314979499876,0.050001785,5.000179,83.95451801167236,85.027168444355,458.88343505859376,10.937119245529175,4,0.5,0.5,0.2,0.5
G77,14000,bipolar,unknown,9938,8406.8,8506,8344,47.057411743528775,1.3489314979499876,0.050001785,5.000179,84.59247333467498,85.59066210505132,535.6899963378906,11.603322505950928,4,0.5,0.5,0.2,1.0
G77,14000,bipolar,unknown,9938,8332.2,8474,8230,78.68615577794553,1.3489314979499876,0.050001785,5.000179,83.84181927953311,85.26866572751057,441.3118621826172,11.484029054641724,4,0.5,0.5,0.3,0.5
G77,14000,bipolar,unknown,9938,8374.4,8426,8296,39.797264004228005,1.3489314979499876,0.050001785,5.000179,84.26645200241498,84.78567116119943,513.4970825195312,11.96306300163269,4,0.5,0.5,0.3,1.0
G81,20000,bipolar,unknown,14048,12996.6,13050,12954,31.468502771289685,1.3489460513353349,0.05000125,5.000125,92.51566059225513,92.89578587699317,795.3234924316406,25.64605712890625,4,0.5,0.0,0.0,0.5
G81,20000,bipolar,unknown,14048,13029.6,13064,12986,22.799610133118993,1.3489460513353349,0.05000125,5.000125,92.750569476082,92.99544419134396,1029.009588623047,27.546745538711548,4,0.5,0.0,0.0,1.0
G81,20000,bipolar,unknown,14048,12967.6,13062,12920,46.96854739551186,1.3489460513353349,0.05000125,5.000125,92.30922551252847,92.98120728929385,849.9264587402344,25.627164125442505,4,0.5,0.0,0.1,0.5
G81,20000,bipolar,unknown,14048,13010.2,13092,12938,44.426718687444534,1.3489460513353349,0.05000125,5.000125,92.6124715261959,93.19476082004556,1029.3610534667969,28.095921993255615,4,0.5,0.0,0.1,1.0
G81,20000,bipolar,unknown,14048,12933.8,12966,12866,29.49124163770209,1.3489460513353349,0.05000125,5.000125,92.06862186788155,92.29783599088839,773.3228576660156,54.53569316864014,4,0.5,0.0,0.2,0.5
G81,20000,bipolar,unknown,14048,12967.6,13034,12896,37.4854045670519,1.3489460513353349,0.05000125,5.000125,92.30922551252847,92.78189066059225,1059.740966796875,28.52084493637085,4,0.5,0.0,0.2,1.0
G81,20000,bipolar,unknown,14048,12877.0,12904,12820,30.305848353815215,1.3489460513353349,0.05000125,5.000125,91.66429384965832,91.85649202733485,852.399267578125,24.946913242340088,4,0.5,0.0,0.3,0.5
G81,20000,bipolar,unknown,14048,12908.6,12954,12864,33.039370454050726,1.3489460513353349,0.05000125,5.000125,91.88923690205011,92.2124145785877,1036.2453552246093,26.684763431549072,4,0.5,0.0,0.3,1.0
G81,20000,bipolar,unknown,14048,12931.6,13002,12890,39.35931345381364,1.3489460513353349,0.05000125,5.000125,92.05296127562643,92.55410022779043,824.0096801757812,24.691393852233887,4,0.5,0.25,0.0,0.5
G81,20000,bipolar,unknown,14048,12990.6,13034,12942,28.53535818360559,1.3489460513353349,0.05000125,5.000125,92.47294988610479,92.78189066059225,1031.9457946777343,26.173290491104126,4,0.5,0.25,0.0,1.0
G81,20000,bipolar,unknown,14048,12919.2,12994,12864,44.253813395005864,1.3489460513353349,0.05000125,5.000125,91.96469248291572,92.49715261958998,811.458642578125,26.002678632736206,4,0.5,0.25,0.1,0.5
G81,20000,bipolar,unknown,14048,12971.0,13020,12916,33.78691396910283,1.3489460513353349,0.05000125,5.000125,92.33342824601367,92.68223234624146,1017.1507629394531,31.044920444488525,4,0.5,0.25,0.1,1.0
G81,20000,bipolar,unknown,14048,12890.8,12944,12848,33.02793430483421,1.3489460513353349,0.05000125,5.000125,91.7625284738041,92.14123006833712,825.8523132324219,27.204787015914917,4,0.5,0.25,0.2,0.5
G81,20000,bipolar,unknown,14048,12931.4,13006,12848,42.11149222929268,1.3489460513353349,0.05000125,5.000125,92.05153758542141,92.58257403189066,1025.6931762695312,29.334178686141968,4,0.5,0.25,0.2,1.0
G81,20000,bipolar,unknown,14048,12828.8,12872,12792,31.17263757421456,1.3489460513353349,0.05000125,5.000125,91.32118451025057,91.62870159453303,829.8912475585937,27.287556409835815,4,0.5,0.25,0.3,0.5
G81,20000,bipolar,unknown,14048,12853.0,12912,12760,47.844656035038135,1.3489460513353349,0.05000125,5.000125,91.49345102505694,91.91343963553531,989.0204650878907,60.80441689491272,4,0.5,0.25,0.3,1.0
G81,20000,bipolar,unknown,14048,11849.0,11976,11756,72.5120679611332,1.3489460513353349,0.05000125,5.000125,84.34652619589977,85.250569476082,852.5528564453125,25.349109411239624,4,0.5,0.5,0.0,0.5
G81,20000,bipolar,unknown,14048,11930.4,12026,11822,55.72791042197796,1.3489460513353349,0.05000125,5.000125,84.92596810933941,85.60649202733485,1040.6964233398437,27.692759037017822,4,0.5,0.5,0.0,1.0
G81,20000,bipolar,unknown,14048,11844.2,11906,11794,37.421918710830425,1.3489460513353349,0.05000125,5.000125,84.3123576309795,84.75227790432803,807.657763671875,23.926052570343018,4,0.5,0.5,0.1,0.5
G81,20000,bipolar,unknown,14048,11923.2,12004,11870,41.15229168723306,1.3489460513353349,0.05000125,5.000125,84.874715261959,85.4498861047836,1038.7906494140625,27.416248083114624,4,0.5,0.5,0.1,1.0
G81,20000,bipolar,unknown,14048,11835.8,11942,11732,53.86773926324859,1.3489460513353349,0.05000125,5.000125,84.25256264236901,85.00854214123007,822.9625854492188,24.338764667510986,4,0.5,0.5,0.2,0.5
G81,20000,bipolar,unknown,14048,11865.0,11928,11774,45.45327270945405,1.3489460513353349,0.05000125,5.000125,84.46042141230069,84.90888382687928,1025.2672607421875,26.94969391822815,4,0.5,0.5,0.2,1.0
G81,20000,bipolar,unknown,14048,11765.8,11850,11712,48.05968511479588,1.3489460513353349,0.05000125,5.000125,83.75427107061503,84.35364464692483,802.66240234375,55.34884238243103,4,0.5,0.5,0.3,0.5
G81,20000,bipolar,unknown,14048,11854.8,11938,11732,65.21213247718727,1.3489460513353349,0.05000125,5.000125,84.3878132118451,84.98006833712984,1007.9289306640625,66.91419911384583,4,0.5,0.5,0.3,1.0
